,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,scope,types,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,business_status,rating,user_ratings_total,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,price_level,permanently_closed
482,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Gran Versalles,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100128016997494526731"">Hotel Gran Versalles</a>'], 'photo_reference': 'AXCi2Q6_RZq1scyjue1aqGd7O2rMWGTBxSFF1pljkxcBCJEpfQNuPpMXEPIdJfOXjvlft-LSy7wFWHu6QowaVY24oQ8YmxJOoPPMguiPnsdUEuFyie3fN4azbuXae_HOXfkmjK_mb8bhy_4QVawS7_b8h-PuT5ldM9roJjYPlBUcSQqa7JjB', 'width': 1500}]",ChIJSUXhp44oQg0RzzQKYicjZeo,ChIJSUXhp44oQg0RzzQKYicjZeo,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Covarrubias, 4, Madrid",40.4284208,-3.6970266,40.4297537302915,-3.695766369708497,40.4270557697085,-3.698464330291502,OPERATIONAL,4.2,2173.0,,"C8H3+95 Madrid, Spain",8CGRC8H3+95,,
483,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel One Shot Luchana 22,"[{'height': 5967, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108755005361108700381"">Hotel One Shot Luchana 22</a>'], 'photo_reference': 'AXCi2Q59nudqk0JEh5WIXI11OqvT7bJled1WfgwZsR2vy1Sm25udfZWzAxCg8xjyAyQfD065dk8O5Y3vDLhmiezG3BhFP5GHfo7z3N-eCMplmqDVL3OoywpZJpPAA6NJaI__LHzzgwCIzP8GfalTLZLtnoOKFrA3lRjAZcwAWwWzHH2ZT6Xb', 'width': 3766}]",ChIJJS2prYsoQg0ROolUa4-8XDA,ChIJJS2prYsoQg0ROolUa4-8XDA,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Luchana, 22, Madrid",40.43028249999999,-3.700095799999999,40.43172413029149,-3.698683519708497,40.42902616970849,-3.701381480291502,OPERATIONAL,4.0,742.0,,"C7JX+4X Madrid, Spain",8CGRC7JX+4X,,
484,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Fragua de Sebín,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113114184508051825720"">La Fragua de Sebín</a>'], 'photo_reference': 'AXCi2Q4W-31FXuOvYhnUIbQ6XvUCyM8rwui5HSoN6V0QylIDh4y6HGQPbtq4uyaCkrVhJWvqzPbLGqGcjAI8Kgj94EghvInaSF5MzyTqXIUm6lTXFgftltPzNvtGvUpp59YOHhGy42VaCC76szrtRNmkXmbc45FSd7oNTg_SaoyGnrF5rYXW', 'width': 1082}]",ChIJccvtGWIoQg0RBBusXw0w4lI,ChIJccvtGWIoQg0RBBusXw0w4lI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']","Calle del Divino Pastor, 21, Madrid",40.4275263,-3.703811299999999,40.4289271302915,-3.702447419708497,40.4262291697085,-3.705145380291502,OPERATIONAL,4.2,1479.0,False,"C7HW+2F Madrid, Spain",8CGRC7HW+2F,2.0,
487,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sardinero Madrid,"[{'height': 2488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117472044282353483282"">Hotel Sardinero Madrid</a>'], 'photo_reference': 'AXCi2Q6Yd5im4Cq2ZR0JxdAN0kSRzNxhioRGPdLFcKCoJiZfYYwRywppWpXWdDhmqTy3FBUFUvDVxadqWMXOILfvDbCGmJOyU47_Er0XYKClrnE2qsJgVVy6hrj8oJXu8294evXqDr6eG5NcqowuAt-Q5s7OI5KBIoDHFEx3-fQCpGAL7Wec', 'width': 3000}]",ChIJWZmwnI4oQg0RYvW3tCw-MB4,ChIJWZmwnI4oQg0RYvW3tCw-MB4,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Plaza de Alonso Martínez, 3, Madrid",40.4282198,-3.6960866,40.4295240802915,-3.694609669708498,40.4268261197085,-3.697307630291502,OPERATIONAL,4.6,773.0,,"C8H3+7H Madrid, Spain",8CGRC8H3+7H,,
490,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Musa Malasaña,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117778447638944302078"">La Musa Malasaña</a>'], 'photo_reference': 'AXCi2Q4qQEeGGeWC8n2ZnTpli-8a2lceQNYZvX-Wub0QSCx8Tm0ZTkrmuHsr-QVAUYb75Fa11C1oi02CKzlQbgfejbO0-QXS2yYkXK-DOcT8av_XDXEB-Dss6nkaWB_fFaCzJcSxeChcuu14DjQouR33j8YTB0dOdoPAeqMNHa4EBlzeS4GL', 'width': 2048}]",ChIJR88WkmEoQg0R3qpujpTXJZU,ChIJR88WkmEoQg0R3qpujpTXJZU,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']","Calle de Manuela Malasaña, 18, Madrid",40.42881359999999,-3.7043854,40.4301122802915,-3.703005619708498,40.4274143197085,-3.705703580291503,OPERATIONAL,4.5,3635.0,True,"C7HW+G6 Madrid, Spain",8CGRC7HW+G6,2.0,
491,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Avani Alonso Martínez Madrid - Formerly NH Alonso Martínez,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110334640084451428743"">Hotel Avani Alonso Martínez Madrid</a>'], 'photo_reference': 'AXCi2Q6eR7IKhHTe6gztAxgOenJze7FSHKFWV3B9XzMxrs4nQJ3ZyFfrzfcbEZKVeVKt17BHsTWs_Ay2BYT35bqz2nRWPB1iVzD_YGOTZUSMqeXxX0em8aE2vz3e_yFH8ChNkwn2wUlq5-Z6PVvsXbQDugrsRAJTQqe_BXj2sqEuzAV4Knso', 'width': 1500}]",ChIJSzesJowoQg0RwfL_FCYy_go,ChIJSzesJowoQg0RwfL_FCYy_go,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Santa Engracia, 5, Madrid",40.42869899999999,-3.696126,40.4300980802915,-3.694818819708497,40.4274001197085,-3.697516780291502,OPERATIONAL,4.3,1215.0,True,"C8H3+FG Madrid, Spain",8CGRC8H3+FG,,
493,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Clamores,"[{'height': 3387, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111279278312199732166"">Sala Clamores</a>'], 'photo_reference': 'AXCi2Q7-s28_Hn6K7d4hGMI-eqCzpo05cph_LRR56vudNTyNooZwJifjfT2EwpBy1qmZF3fsftYc0xQz45wvxdQYmNfeAgPAhDlVH3cxMzOYCP6OR6E2jgW-kAZL8DOIax_AzsVFgznikQjYA70PyZ5lDy9clywaho2uq-V8DK0z-yiEt1ie', 'width': 5080}]",ChIJt8d3-oooQg0RQ6s40-wvRY8,ChIJt8d3-oooQg0RQ6s40-wvRY8,GOOGLE,"['night_club', 'bar', 'point_of_interest', 'establishment']","Calle de Alburquerque, 14, Madrid",40.431118,-3.700957700000001,40.4325156302915,-3.699609819708498,40.42981766970851,-3.702307780291502,OPERATIONAL,4.2,2774.0,,"C7JX+CJ Madrid, Spain",8CGRC7JX+CJ,,
494,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,U HOSTELS ALBERGUES JUVENILES SL,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102571878926118721084"">Brian Eubanks</a>'], 'photo_reference': 'AXCi2Q4JylxIlErljyC5FKYEj3ZCUhLrWa2RbqtnCvAFefP_3EnOERG-QzKHaMjIAXd1erqVWmL_xI6O4Aza7uNea4aTXBJloCWvFo7GOTVWgmvBJBVvyfif2KBci2mOdDNCiPtutuWEazH2dUbquCi6QW-79tIpQ_maCOhWePVXFFChv6I', 'width': 2048}]",ChIJcUrtKy0pQg0RTc3J0Tljyl4,ChIJcUrtKy0pQg0RTc3J0Tljyl4,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Sagasta, 22, Madrid",40.42795,-3.69827,40.4293581802915,-3.696844419708498,40.4266602197085,-3.699542380291502,OPERATIONAL,4.1,346.0,,"C8H2+5M Madrid, Spain",8CGRC8H2+5M,,
495,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_christian_pinlet,Amistad Cristiana Madrid,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106794536769230260871"">Amistad Cristiana Madrid</a>'], 'photo_reference': 'AXCi2Q68m0VtozAHgSkXgeAV3lHpkzdsUOv1--hJV9gLvjNMaquRtxzIJqeyWySeiMHyfl_ljbXvI_ukQJ8vZJ52SwMtpkuAyyD1VSbbOj24G9Sd9ZOgsmxAKOt6FrvM58JAMwQy7K9aM-UdT41XXZR8zCQD2yae0H_2lCtIfTP8IxBVDJ8', 'width': 1920}]",ChIJoZp9G1woQg0R5hwChSdeKb0,ChIJoZp9G1woQg0R5hwChSdeKb0,GOOGLE,"['church', 'place_of_worship', 'point_of_interest', 'establishment']","Calle de Fuencarral, 136, 28001, Madrid",40.43154,-3.7028444,40.4329687802915,-3.701530869708497,40.4302708197085,-3.704228830291501,OPERATIONAL,4.7,86.0,False,"C7JW+JV Madrid, Spain",8CGRC7JW+JV,,
496,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teatro Maravillas Madrid,"[{'height': 312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117088290216775933391"">Teatro Maravillas</a>'], 'photo_reference': 'AXCi2Q7ZhsljEcbvTdkJTB6nwbK2aeIZUPGK3xHQ0xOi4rsmV5z6DPRWd4rrEOesecrWAovzgHk0QsOlBqa0vvIJLVIGZpV-NWDlp0Rr6FX0EKSW4lYpEdakfP2Osouf9mEoTLShYun72tbPCBTAmF5xjNhIld4Kz9gBc6E9Z6J6ZUhMT-Zo', 'width': 820}]",ChIJOdKZ_GEoQg0R_pHZQgMUeZQ,ChIJOdKZ_GEoQg0R_pHZQgMUeZQ,GOOGLE,"['point_of_interest', 'establishment']","Calle de Manuela Malasaña, 6, Madrid",40.4287637,-3.7030711,40.43010658029149,-3.701848219708498,40.42740861970849,-3.704546180291502,OPERATIONAL,4.2,5681.0,False,"C7HW+GQ Madrid, Spain",8CGRC7HW+GQ,,
497,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante La Despensa,"[{'height': 2914, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114592662538746991291"">Restaurante La Despensa</a>'], 'photo_reference': 'AXCi2Q6ywmA5kvtaR_ZU7cZ2yTwldgUTtZNsngvmF0PxB3owQrogVXOSEzj0aop1vrE2UImV_DEQEPAkyYwnRszd6CtChKzFdylnQ9afQjMZzMwHvPpGSuZNgQ96sTFxdmb5zbptFPx8aQbkEBB9b_gtWENzuKTkI5YUiNR4T89LlkbDbRZP', 'width': 4096}]",ChIJLZ9jZIooQg0RqiFtjEOvGxE,ChIJLZ9jZIooQg0RqiFtjEOvGxE,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']","Calle del Cardenal Cisneros, 6, Madrid",40.4299647,-3.7015449,40.4312866802915,-3.700237919708498,40.4285887197085,-3.702935880291502,OPERATIONAL,4.4,401.0,True,"C7HX+X9 Madrid, Spain",8CGRC7HX+X9,1.0,
498,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Cine Yelmo Luxury Palafox,"[{'height': 1830, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116769183716817747292"">Cine Yelmo Luxury Palafox</a>'], 'photo_reference': 'AXCi2Q5VIuBORlWBGRnQQRXdge6YgTFCAV6giQG3iv_0MEQ43INT3hkpiCEyJfXuKHhRlq5cbCwCwWV3jA6erSd6E9cdTzGD5Vxxxejhx_bYkUSatHagE_bL8V0Qh8yYs3ii0Qn_axPFywhWpqe5C1PMe7Avt3CBWI_ScRgxGHuwwF_4NB39', 'width': 2500}]",ChIJvUb4ToooQg0RBfOydMQh74Y,ChIJvUb4ToooQg0RBfOydMQh74Y,GOOGLE,"['movie_theater', 'point_of_interest', 'establishment']","Calle de Luchana, 15, Madrid",40.43008569999999,-3.7008696,40.4313727802915,-3.699476519708497,40.4286748197085,-3.702174480291502,OPERATIONAL,4.4,3063.0,False,"C7JX+2M Madrid, Spain",8CGRC7JX+2M,,
500,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Caja Ingenieros - Madrid - Carranza,"[{'height': 689, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103982703879652511981"">Puerto de la Cruz</a>'], 'photo_reference': 'AXCi2Q6R_Wx9Nkx4XaZ1lHD-tsJoWGVAo1YFsoiXk-PNcaAMnj50zV6U5Ov5N-uOYpvbt6Fz-wlDb2bEIXRMToR35Gr132rKXDKax9BBKXElxYDViyMIL515yyrR2L-9WZ7hb-_9qnjh5EkFMg_-r0Q_eLsUPIctPY1ITe7RUWzMLPN43qb8', 'width': 1120}]",ChIJ7_1s4mEoQg0RAh2H1WoYzdI,ChIJ7_1s4mEoQg0RAh2H1WoYzdI,GOOGLE,"['bank', 'finance', 'point_of_interest', 'establishment']","Calle de Carranza, 5, Madrid",40.42894099999999,-3.702899,40.43035798029149,-3.701564119708498,40.42766001970849,-3.704262080291503,OPERATIONAL,3.4,16.0,True,"C7HW+HR Madrid, Spain",8CGRC7HW+HR,,
501,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Panza es Primero,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104771666775742008164"">Ruben Mayo Piedra</a>'], 'photo_reference': 'AXCi2Q4--76IqNZ7ylj24EJB9HaSnP3MAEdK33BgQDribfI3VE5ePMqB6niRrJl4auTHhkc7a1vi_UGL7IwQpyzADOsfRnD1EbSIr1l45Vg7xoo5Tm73aeL-y_uo6gRdoz-7FciW6fo0go_tfw5Bpss5nokcdhgteOoc2cT0G-5HbV5MqFtO', 'width': 2048}]",ChIJtVL8XPYoQg0RPIwYTVjb3u8,ChIJtVL8XPYoQg0RPIwYTVjb3u8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']","Calle de la Palma, 6, Madrid",40.4261652,-3.7019071,40.4275075302915,-3.700559269708497,40.4248095697085,-3.703257230291502,CLOSED_TEMPORARILY,3.7,2284.0,,"C7GX+F6 Madrid, Spain",8CGRC7GX+F6,1.0,True
502,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Le Salon d'Apodaca,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115286631173849457758"">Le Salon d&#39;Apodaca</a>'], 'photo_reference': 'AXCi2Q7605LzIHGofUgBwTJlNDApNE-9JrJbLTLJYixId7lF-bvhpXxcIhYsp5N8f48_BjxCbdqDtQ0nEOYmlQVlu-a3WPnl5GZBjg0hxgVOeR9sjSMCzLEUC4XyNyLD4kpWPGvbWr4QIVOZWVutX3KyGohWwsur2kJL70IeZ1JPi4PCZcL6', 'width': 1200}]",ChIJjxtEk4koQg0R90NAO8rS3Sw,ChIJjxtEk4koQg0R90NAO8rS3Sw,GOOGLE,"['health', 'point_of_interest', 'store', 'hair_care', 'establishment']","Calle de Apodaca, 1, Madrid",40.42737169999999,-3.701258499999999,40.42867348029149,-3.699941769708498,40.4259755197085,-3.702639730291502,OPERATIONAL,4.5,176.0,True,"C7GX+WF Madrid, Spain",8CGRC7GX+WF,,
503,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Favorita Madrid,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104350416964578114861"">La Favorita Madrid</a>'], 'photo_reference': 'AXCi2Q4RsC-K7rcQSSFl2egWc-6kyQLwOioJLuteSlzGsrQwIPwBkiC-nqHJkGqqyX2faSsg5yxU7BGA-wsZpznwFEdCOf82Hw-ZxKbzRhX34lKJvP-DaGil99FcUjQ-ixITAlQAH0rg4rX3e2ESKSifbm0pzw4s9HeLvXRb3jywqAQczFCJ', 'width': 600}]",ChIJC4BGk4koQg0RV1rinGt4hMw,ChIJC4BGk4koQg0RV1rinGt4hMw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']","Calle de Covarrubias, 25, Madrid",40.4306435,-3.698202599999999,40.4320083302915,-3.696715869708497,40.4293103697085,-3.699413830291501,OPERATIONAL,4.3,1227.0,False,"C8J2+7P Madrid, Spain",8CGRC8J2+7P,3.0,
504,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Etíope Nuria,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115299194900163553452"">Yarima Pérez Chiquito</a>'], 'photo_reference': 'AXCi2Q7hk9niiOAKcAMjL0hnRZUBXYTxoPeu8AzPhUoicviUZVnAoFsK0lMQvnbmJaRB_b9nIPGjosZ_CwvkDsn3LTLu1hqClR6LM95vY8FEi_IipgO4RSiLttoRFdwFqjfaA5-sjwq-U8ahi105ftjEUiE8lo213sLybW42aN4gE8JkH_97', 'width': 4624}]",ChIJOdKZ_GEoQg0RhFa5I07N5ZY,ChIJOdKZ_GEoQg0RhFa5I07N5ZY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']","Calle de Manuela Malasaña, 6, Madrid",40.4287223,-3.7031191,40.4300180802915,-3.701822769708498,40.4273201197085,-3.704520730291502,OPERATIONAL,4.6,1891.0,False,"C7HW+FQ Madrid, Spain",8CGRC7HW+FQ,2.0,
505,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Agora Juan De Austria,"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110344643710127371683"">John Kinson</a>'], 'photo_reference': 'AXCi2Q4hkkC6SMGYs6WwnLQjTSxkjbyKZ242wAEnpVpcaMkGGZtPWE14cTxbd0EPTpQ8bJCAzeng95Mz_DFz8nWtPNckeFJVdk75345P-DohCPvM0wXSrfCIrzBFGi7qfA_KuDqMPXpfDIfyy4zTzaYXrci_dYwp2vhMWwpFgzpWK9ZPy2c', 'width': 4000}]",ChIJeeD2PosoQg0RGgT_DVXeEOA,ChIJeeD2PosoQg0RGgT_DVXeEOA,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Juan de Austria, 5, 7, Madrid",40.4319791,-3.699492599999999,40.43337178029149,-3.697989019708497,40.4306738197085,-3.700686980291502,OPERATIONAL,4.0,780.0,,"C8J2+Q6 Madrid, Spain",8CGRC8J2+Q6,,
507,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Honky Tonk Bar Room,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106403371431305161641"">pablo gatto</a>'], 'photo_reference': 'AXCi2Q4p5kfPimmwXa5HqCgo8wR8tPDTWLIRfWAohkIQIO1vK01I4BCOnLZf0m50mzncp9KsB-tj1hJcNgE6Q1KDgFzfROYMPd98ac61pV1esbqXcWk7lhrFZsW8QnY60KxNevrQljPuOXMN6ajSIBVCWzq7YvUeAko5gsr3_KCTZDTbBFgT', 'width': 9248}]",ChIJ8RYzeIwoQg0RXzcYXQjegjo,ChIJ8RYzeIwoQg0RXzcYXQjegjo,GOOGLE,"['bar', 'night_club', 'point_of_interest', 'establishment']","Calle de Covarrubias, 24, Madrid",40.4302247,-3.6976516,40.4315907802915,-3.696359819708498,40.42889281970851,-3.699057780291503,OPERATIONAL,4.3,3276.0,False,"C8J2+3W Madrid, Spain",8CGRC8J2+3W,,
508,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cervecería L'Europe,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109071057694467260960"">Bob Steele</a>'], 'photo_reference': 'AXCi2Q4eogKwE_RGsf9pXfh-6BKvzoG92fP1dTzFZzcUOtEGIYgeyDhmukjXyVq1bR3zqsm9urfW7pGj4SivyqQeRmF5AhaERnTshD_6fAhOnGKinMMRXOs4tvtgZ55c7v2EF2vPE-Du_9yaC2H96kOBQtk-MKXIZ8o3FCaNLQ6Ae_PILXdQ', 'width': 4000}]",ChIJKVFWYIooQg0RzFFatqASQXY,ChIJKVFWYIooQg0RzFFatqASQXY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","Calle del Cardenal Cisneros, 19, Madrid",40.4305504,-3.7018977,40.4319233302915,-3.700502169708498,40.4292253697085,-3.703200130291502,OPERATIONAL,4.4,2804.0,False,"C7JX+66 Madrid, Spain",8CGRC7JX+66,2.0,
509,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet,BBVA,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107485054465979278497"">BBVA</a>'], 'photo_reference': 'AXCi2Q4sormrVyRx454bJQtfqEUZcUgPf8fdH6t7IU68hbgUXmtZE_0fwhwlUbLXe6L4gekZLH6EdSCaGq-JST9B-N1ZraqqYsJ2tNBaJ6s1wRJR8A9O081Kn8vtUx9v8FM3EfzZ5J66k0PTmDZMGUQtgJKiGkvP17RVS7Fqz3ErltVZeYnw', 'width': 1280}]",ChIJnSJgCIsoQg0RZTyPXOEfovA,ChIJnSJgCIsoQg0RZTyPXOEfovA,GOOGLE,"['bank', 'atm', 'accounting', 'finance', 'point_of_interest', 'establishment']","Calle de Luchana, 23, Madrid",40.43127990000001,-3.6996829,40.4325535302915,-3.698278119708498,40.4298555697085,-3.700976080291502,OPERATIONAL,2.0,58.0,True,"C8J2+G4 Madrid, Spain",8CGRC8J2+G4,,
510,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Japonés - NAGOYA TRAFALGAR,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112262144361747456083"">Restaurante Japonés - NAGOYA TRAFALGAR</a>'], 'photo_reference': 'AXCi2Q4pH4s7bN23RNOn1KeM6WqAf5hjK7SorfnSTM4j1PBBzmNn0x3Z2siW47PWCDRnxkQzQii92S0GbwIN0TVqr6pBUDh7bkl5_sT_dcompqNy9pqZau5xTXBb_sPeC6NOCtBGZN4N9wsWqQFO1ZJ6rGj4yrEO_gIvwL6KpEblvGGO9tKX', 'width': 4032}]",ChIJT0Pa_YooQg0RaMdUr_rw1t4,ChIJT0Pa_YooQg0RaMdUr_rw1t4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']","Calle de Trafalgar, 7, Madrid",40.43114569999999,-3.700510299999999,40.43251493029149,-3.699070319708497,40.42981696970849,-3.701768280291502,OPERATIONAL,4.2,846.0,False,"C7JX+FQ Madrid, Spain",8CGRC7JX+FQ,2.0,
512,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,LOBITOS&CO,"[{'height': 3888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100483067923381706318"">LOBITOS&amp;CO</a>'], 'photo_reference': 'AXCi2Q5pW7RXDTeQLR7z1CxQjkuWbb9uCw_1ZkSZ9-TuYrS6eJ4JzruVXONEAMu7HW4qGuYNuMNsikKJ8OJ6gAq07Tmbe8MTrpK-Gx6Qq-JRYnfBs9PMnY7cGSIzEugQxueL2d3hJkBu3mS3lj53HdVjuUYMncCQQdHbmHQHtzQduZmKmFFJ', 'width': 5184}]",ChIJ4xXJU4ooQg0RNnoHIxfSd5Q,ChIJ4xXJU4ooQg0RNnoHIxfSd5Q,GOOGLE,"['pet_store', 'point_of_interest', 'store', 'establishment']","Calle de Luchana, 28, Madrid",40.4310354,-3.699061599999999,40.4325469302915,-3.697705019708497,40.4298489697085,-3.700402980291502,OPERATIONAL,4.7,850.0,True,"C8J2+C9 Madrid, Spain",8CGRC8J2+C9,,
513,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,PCBox,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114842870407563916279"">PCBox</a>'], 'photo_reference': 'AXCi2Q7Rs7Qj26FARrhhm9jj5EDs4hAolY9eBHtLqF3e0iGwo4fEN-uFF2vFbXAghoa0BBLWBVhJXxS7G3AtRNSNap7m6GOvHet1wpdzI8-45lD-wUm0uHNK04sOOIe4FoPrbjjW6FOQdTs0yHNPUbqKWmayV3oKRRF1XquNm1atUmYSiy33', 'width': 2048}]",ChIJe7cFt2EoQg0RVTgrPlKv0hQ,ChIJe7cFt2EoQg0RVTgrPlKv0hQ,GOOGLE,"['electronics_store', 'point_of_interest', 'store', 'establishment']","Calle de Sandoval, 12, Madrid",40.4301914,-3.704262200000001,40.4314806302915,-3.702925519708497,40.4287826697085,-3.705623480291502,OPERATIONAL,4.5,264.0,True,"C7JW+37 Madrid, Spain",8CGRC7JW+37,,
