,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
170,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bar La Embajada,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106314194895964425348"">Irene RP</a>'], 'photo_reference': 'AelY_CvlJSHjFEllyXHOvK2HLsZG4VSoFxVIw8o6xHcrayS0DBFni5bgGMYspJi9_ax7VRzpVyFkjYleG-Nf55R8PLufGg0QvUYVkhNLFzfwH1Hln6oADnG0h_iWp6g_wARISU2QiSB_8UHiFc_6wqQg9HU_7fBh2BScIPAiKNwFKklKl9jx', 'width': 3000}]",ChIJ2fhBT0snQg0R2kTm-0J-v20,1.0,4.0,ChIJ2fhBT0snQg0R2kTm-0J-v20,GOOGLE,"['bar', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",799.0,"Paseo de Santa María de la Cabeza, 66, Madrid",40.4008215,-3.7002264,40.4020556302915,-3.698633419708497,40.39935766970851,-3.701331380291502,False,"C72X+8W Madrid, Spain",8CGRC72X+8W,
171,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,TABERNA SANTA MARÍA,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107523599203146306297"">Silvia Peguero</a>'], 'photo_reference': 'AelY_CtqJU5JtXG_dvBl80wKGKZ7AGeMdxQeGvE_5eYPRhe71KOSLtFkpgzBxWcSp_k4H3J0j9AQ7-IkUUPMj7StzS9kxHt_mh78ff_806UujH5uDiRngZkm2Unf01GYSzlUgGFxDFFhSgYgFFk7CaEiauS16H4iNsbYm-p1pixxE_iWI3Bj', 'width': 4032}]",ChIJSRJLq7snQg0RF6kjM27HNd0,,4.4,ChIJSRJLq7snQg0RF6kjM27HNd0,GOOGLE,"['bar', 'liquor_store', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",11.0,"Calle de Bernardino Obregón, 25, Madrid",40.4022844,-3.698579999999999,40.4036050802915,-3.697275019708497,40.4009071197085,-3.699972980291502,False,"C822+WH Madrid, Spain",8CGRC822+WH,
172,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Venti 4s Tasty,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107418187337207848901"">Venti 4s Tasty</a>'], 'photo_reference': 'AelY_CuqtDm2tQWwjVwC8cdEujs4xxd6kw0a9tTEjtotqvVizgmwJfnTLHQu25Zqpv4ifFnBnJRDA8F_ueGtAKKOBPfQ0JPJNvKosoXHYByQGAp2Lpgp18HVBHdZM7IWdmieMGIwYUBR7JPwk3VI8XYRvbCDT8xtLFVxDUffEAa8HE8oJhef', 'width': 3024}]",ChIJP1ig3LgnQg0RK6pkRPHyM-0,,5.0,ChIJP1ig3LgnQg0RK6pkRPHyM-0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",45.0,"Calle de Martín de Vargas, 24, Madrid",40.4026705,-3.7018738,40.4040424802915,-3.700473919708497,40.4013445197085,-3.703171880291502,False,"C73X+37 Madrid, Spain",8CGRC73X+37,
173,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bar La Amistad,"[{'height': 5760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101782454656096610989"">Chema Caballero</a>'], 'photo_reference': 'AelY_Cu_gq8fw7zWCIC9Eyhhhc1zDeAjgqk9gmabbp037yMbpWGOb0EIj89K4RdsJzp5hBAIlyq8_jY2gbBjd94yhOv79ZLH8D5Q7xrh9nVtoi9Vvd4lmWghGDQoPcYLHCG8DOOQDNhOqZKeWZ46zm69h1kZVvWSaHLpSXxfeQXBjOOjnp1Z', 'width': 4312}]",ChIJvRWKFzImQg0RyO_pxssuP7g,1.0,4.4,ChIJvRWKFzImQg0RyO_pxssuP7g,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",855.0,"Paseo de Santa María de la Cabeza, 53, Madrid",40.40167080000001,-3.6983916,40.4030461302915,-3.697146019708498,40.4003481697085,-3.699843980291503,False,"C822+MJ Madrid, Spain",8CGRC822+MJ,
174,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mama Rosa Embajadores,"[{'height': 878, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114471665077330415116"">Mama Rosa Embajadores</a>'], 'photo_reference': 'AelY_Cu4sPvRIThS_56Pr38zylozbOGD7R4wwC8QZwyyjstgtgyjsrU3QmOXYqcip4pLt9QJ67fbL22MBeL4j5qV0rMoAHX_zrljbfcFjPFozxwqknGROmGiNtLynhiQwlYVGtIzAnHT0XzkU4E80Guh30UhZt-9WLjCN0-dYt673ShLS4QB', 'width': 1561}]",ChIJEdE6iw8nQg0R3My0HcVnai8,,4.3,ChIJEdE6iw8nQg0R3My0HcVnai8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",136.0,"Calle del Labrador, 14, Madrid",40.4016575,-3.702214100000001,40.40301693029149,-3.700804319708498,40.40031896970849,-3.703502280291502,False,"C72X+M4 Madrid, Spain",8CGRC72X+M4,
175,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cervecería Las Huergas,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101973253745825956039"">Cervecería Las Huergas</a>'], 'photo_reference': 'AelY_CsctQotR1W07FqGftj1_BaDfbSok6AZe5bSXZA7Js-1rLS3Rj4wF7hQy8VIWZHS4Int_QLxOiAATs3FXXq8CLI0iNhNZuF6EAn2BFj-2WUboekpdRjztfHv6rNYmKMjWWsl0yFfzynHn3Aq1o8GveHIeaud2gsOqb0y9CuYIb32sEE0', 'width': 2048}]",ChIJZ_2rXi0mQg0RNlrCxM6HQDk,1.0,4.3,ChIJZ_2rXi0mQg0RNlrCxM6HQDk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",139.0,"Calle de Martín de Vargas, 15, Madrid",40.40303919999999,-3.701929099999999,40.4043774302915,-3.700616819708497,40.4016794697085,-3.703314780291502,False,"C73X+66 Madrid, Spain",8CGRC73X+66,
176,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Black eyes,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104799300440883470490"">Luis M. López</a>'], 'photo_reference': 'AelY_CurJM8zGqVlm5DHlxPcKheUrvoWy2G9iCYDqDIsy-WawV-fdNozFBAP5AWSh4RgfZcxkQeVLiWFyVuqemArPyWjsOnNtERDxjWEvhiYN1oy-x-ec0YDfQN4e7_KjmCVtZZHeleYFIbxQl1mrACbyRXbrC-0omZ_pxwVhfTRT_KWd2HC', 'width': 4608}]",ChIJQYpguDImQg0Rm18kiZKYiU4,1.0,3.5,ChIJQYpguDImQg0Rm18kiZKYiU4,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",1003.0,"Calle del Labrador, 13, Madrid",40.40140109999999,-3.7021968,40.40280123029149,-3.700900769708498,40.4001032697085,-3.703598730291502,False,"C72X+H4 Madrid, Spain",8CGRC72X+H4,
177,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cocina Gallega,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116911244633486993932"">Pepa Lázaro</a>'], 'photo_reference': 'AelY_CtB4QUe_hHu0oE2NNzJ9F6xhWsxY5UyBKLzcHSfDAQH5Xr2pVeOm9_etl8r8-g4G854QiA8jqXLayDpiYAt_7-45ifAFx1ymEJ_Nonncizw0zcbCfunbCwRpzofUlUPDdYcTc4juZQYAGWZ0aU2Q_7evyUWRUpHBtUaJUkWZcmvvTZe', 'width': 4032}]",ChIJ0egMyDImQg0RjC_a8wJ3BsI,,1.0,ChIJ0egMyDImQg0RjC_a8wJ3BsI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"Calle del Labrador, Madrid",40.40138109999999,-3.702292700000001,40.40276643029149,-3.700985719708498,40.40006846970849,-3.703683680291503,,"C72X+H3 Madrid, Spain",8CGRC72X+H3,
178,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Real kebab calle embajadores 82 Madrid,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102455605833491010400"">Real kebab calle embajadores 82 Madrid</a>'], 'photo_reference': 'AelY_CvaNVtrC9gpyMmWs7uBt8v3DaEiAwfUn9cMoBZUsNwV-54udZZGp-7QZpt57mwDv4OQMzYAPR_bhVukSxRzdIlbt-RBSMbn3-7mZIY1-lr64RZVePIvgm35ufZ-v5Bvh8Ccyar5C0Qp26NPirWRfe6dH43q01DU62WR7pA-D4ViR3R2', 'width': 1968}]",ChIJC_-38jonQg0RKcTrAmk0_ZE,,3.9,ChIJC_-38jonQg0RKcTrAmk0_ZE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",61.0,"Calle de Embajadores, 82, Madrid",40.4036373,-3.701810099999999,40.4050184802915,-3.700337019708497,40.4023205197085,-3.703034980291502,False,"C73X+F7 Madrid, Spain",8CGRC73X+F7,
179,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bardero,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106441704087166103447"">Jose Luis Mochon</a>'], 'photo_reference': 'AelY_Cvl7GQeS_5aKPen2pT1xyQuYk9xs07OGw5Mm1hEtQGCCbvBR31beRuwzvPSpZZHalKPNCz5tAMdg25ZZT9R2OJy7pFyOI-quK1uXmu5z2BSHZAv8qNyj2edqB0vkc5o_cqQWij09tGoMHCzleDvfbRVWjxXOojaa2JNchUDzj4Mj8Xr', 'width': 4032}]",ChIJi15OIJUnQg0Rnu0OA_HO4QM,2.0,4.8,ChIJi15OIJUnQg0Rnu0OA_HO4QM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1514.0,"Palos de la Frontera, 11, Madrid",40.4032396,-3.6982432,40.40458573029151,-3.696897969708497,40.40188776970851,-3.699595930291502,False,"C832+7P Madrid, Spain",8CGRC832+7P,
180,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,El Colmadito Cervecería,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103459652214229116700"">El Colmadito Cervecería</a>'], 'photo_reference': 'AelY_CtU5LASkVd91eq3BTOWzFRGOjchZyZIA_DkYObIFYCg7sz9OInn9MGQNjOLbgQUVOdNNh-cnLIYPUwJxmp4jHojZtw2hea-eAd_tF9SEKj5WoSQd8e85HxOeFIhYJWpHVGoyp6wafdEkCGMHEqEJolcaVmZltMe2hR3cdR0gZHk6P_W', 'width': 4032}]",ChIJVcRQHronQg0RVuUZnjfEySg,1.0,4.5,ChIJVcRQHronQg0RVuUZnjfEySg,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",188.0,"Paseo de Santa María de la Cabeza, 59, Madrid",40.40010289999999,-3.6998463,40.4015619802915,-3.698250569708498,40.3988640197085,-3.700948530291503,True,"C822+23 Madrid, Spain",8CGRC822+23,
181,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bar-taberna La Corrala,"[{'height': 8192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116015425729733697569"">Omar Benyakhlef</a>'], 'photo_reference': 'AelY_CvJ9QWoIgHqzarl2aSa6b_uxfc5k8idBAZgMx4tIb3UZ1m4_dmeR67vvFFFeQ51iq6V4SfWnmY0tdRQzu1TD1i4zCBgNNGAwptvHjUKxyG2Jhzpr5MpeuJ6yBcJVs_os0wexaJVcnXXUAcvJ9OrXvG7IqCFdr1shq4nLB_QxtQ5w16Y', 'width': 6144}]",ChIJn7mgGQInQg0RwK5PMivNJDs,1.0,4.6,ChIJn7mgGQInQg0RwK5PMivNJDs,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",210.0,"Calle de Moratines, 9, Madrid",40.403376,-3.7024134,40.4047463302915,-3.701017169708498,40.4020483697085,-3.703715130291502,,"C73X+92 Madrid, Spain",8CGRC73X+92,True
182,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bar Díaz,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117913938040712155214"">Ana García</a>'], 'photo_reference': 'AelY_CuBRqUoHWf2K_WnkbH6op-JBSQUWG0mEy4sn3Mdydu2S8W0Y1Y2_5q3V9HmjnDbwtOyo9u8QiOLEeE-OfHSowZaqcf2u3oUxUQCPQX-rezYmSdNbXGTXSOX-XK0iKwy0r2E9BiZ-4n3X4JhIc3fR7Pdzg-5CYC2F_amSybfDicsPHNu', 'width': 4032}]",ChIJhXVis3QnQg0Rr9GHtbazLb8,1.0,4.3,ChIJhXVis3QnQg0Rr9GHtbazLb8,GOOGLE,"['bar', 'liquor_store', 'cafe', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']",432.0,"Calle de Embajadores, 65, Madrid",40.4039754,-3.7014083,40.4053611802915,-3.700065969708498,40.4026632197085,-3.702763930291503,False,"C73X+HC Madrid, Spain",8CGRC73X+HC,
183,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Tōru Sushi experience en Madrid,Restaurante japones (by sushimola)","[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115036581733443903318"">Tōru Sushi experience en Madrid,Restaurante japones (by sushimola)</a>'], 'photo_reference': 'AelY_Ct166wIErC2Ehn0hAsISoWb7gV2dUcThZcTaw-QxLR_ZKqZZLUjHpDfgcEIYll3uMw00hW-ReR69ZdLXeEZbqTliTaLbJpP0yvQRJh4bgj_rwP5wt5LSkuMuIgAafUDAnnS0VM_YUxyvOlsJ4gEPXK8nR132ch8gR3iEhe5XU4FqrWS', 'width': 4608}]",ChIJcyqCtIQnQg0RPkiukCFiFqw,,4.7,ChIJcyqCtIQnQg0RPkiukCFiFqw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",637.0,"Calle de Moratines, 9, Madrid",40.4033614,-3.7024594,40.4047153302915,-3.701160119708497,40.4020173697085,-3.703858080291502,False,"C73X+82 Madrid, Spain",8CGRC73X+82,
184,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Jardin del Edén,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110586425768210625377"">Jardin del Edén</a>'], 'photo_reference': 'AelY_CtHrS0Rc74iYAQS3BdvHoj5A8JituTbm4cauCWbyOcRAihaBbECsyrtq6fJIlXklj_hPp9ciksIUfTM2T8PDVWsDvPE-3sfciEYr1soTqZsLgNbV4vk6KIHUxGi4kv1hKk6KWo3M0N1jE_vTAdlmWYO1pggl_GaJBHChQJ1BVIM7tpF', 'width': 900}]",ChIJMb2JBPsnQg0Rcszz4kelZ6U,,3.3,ChIJMb2JBPsnQg0Rcszz4kelZ6U,GOOGLE,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",141.0,"Plaza de las Peñuelas, 7, Madrid",40.4007204,-3.7023547,40.40208713029151,-3.701042819708498,40.39938916970851,-3.703740780291502,False,"C72X+73 Madrid, Spain",8CGRC72X+73,
185,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,El Compango,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106015567581630909605"">El Compango</a>'], 'photo_reference': 'AelY_Cvkwv2Msi4gIXNTwpx42zRyKwfFtwNJMRG1vA_pYkcDOxw9LwtXHlNhoQbuGBhvpsSN-P5psDopgmppcnyTUkzw1KqxIeL5KldiBLS9bqQBQ-qnez3-phQRG7oSv5ZCohVGFHoqW7CKrIxkRyHWWijQLW3Lusefsbr9aut94KyUj3SH', 'width': 3000}]",ChIJYRJzEVQnQg0RIh6BknAAAeo,,5.0,ChIJYRJzEVQnQg0RIh6BknAAAeo,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",30.0,"Calle de Moratines, 15, Madrid",40.40288219999999,-3.7030389,40.4042882802915,-3.701757119708498,40.4015903197085,-3.704455080291502,False,"C73W+5Q Madrid, Spain",8CGRC73W+5Q,
186,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Entren que caben 100,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118158971920505128295"">Restaurante Entren que caben 100</a>'], 'photo_reference': 'AelY_CshVO5rGSXGL3xOubQS0n9D_pGWNH6wgKGx_3fXHuHLnSWGEdkYBNDSt-7c6eI07Knlc582C6VN3Ny1FLLBTR23Si3KOY_bPCo8Z5xwyV9Y_EGB3jAezbQwrfpuRz3T5d7qVixtOmAK-1s9iPu2ggUIzLBatdy3XrzfxUlHFetaMoDq', 'width': 1200}]",ChIJ_3gevGAnQg0RltGT0Yiy0eI,,4.5,ChIJ_3gevGAnQg0RltGT0Yiy0eI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",10.0,"Calle de Moratines, 10, Madrid",40.40344399999999,-3.7026526,40.40483168029149,-3.701206319708498,40.40213371970849,-3.703904280291503,True,"C73W+9W Madrid, Spain",8CGRC73W+9W,
187,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Five monkeys,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114838124499405471707"">Five monkeys</a>'], 'photo_reference': 'AelY_CvMVR-Zf4RZX8PqpwVrywQ6nDOQmL0zl3MXfS3JmaVhTJSxKcefG1WC9ca7nk6SRdPYAJ33yF0_oV84ndASL-xhAfwkvPGgh7RWpJ9QkuhdA0eDgHdtEGC9aOk1YI7GMWNpiZm5wFdH1VY8ULQEUsAzT5tnXJx-tan3y3sV3cyyYFb2', 'width': 1600}]",ChIJE5VZy8MnQg0RVEHCm5YPvC0,,4.2,ChIJE5VZy8MnQg0RVEHCm5YPvC0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",6.0,"Calle de Moratines, 10, Madrid",40.4034441,-3.7026528,40.4048317302915,-3.701206419708498,40.4021337697085,-3.703904380291502,,"C73W+9W Madrid, Spain",8CGRC73W+9W,
