,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
210,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,POLLOS SANCHO,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115695900142016791515"">Isabel M</a>'], 'photo_reference': 'AelY_Csl3f3qxF-E4XgX9jttrdrs7O6HO7WoUiLBeP-oYvi03ljgmVP3kBpS3fzf4vAMbr4zGg5SRuBT3p3Vqcy78nxJBr75NPuZeItfWXreYxnJ9f4WvRnGWaUVzA2gHnGwer_IJRaZT1TuZNyXdxMkIpbye9vlBhL0Y1zggJSpIY2Y7wk', 'width': 4032}]",ChIJjYJKX8wnQg0RV-btBarpixo,,3.7,ChIJjYJKX8wnQg0RV-btBarpixo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",6.0,"Mercado de San Isidro, Calle San Patricio, 1, Madrid",40.39194000000001,-3.725152,40.39320483029152,-3.723886469708498,40.39050686970852,-3.726584430291502,False,"97RF+QW Madrid, Spain",8CGR97RF+QW,
211,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Doner Kebeb y Pollo Asado,"[{'height': 1496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106461064646177312898"">DONER KEBEB Y POLLO ASADO</a>'], 'photo_reference': 'AelY_CsMGCPQ2QUxUbKZ3Eh7IkL3yJSh8IyEG-5pSKVeOE6PfBxuJJkg4lA-hYOFT66uEaVAf6TSIvF49gWghz5fbHTX_AjpiNLt-6fC01_0YbLjtjTbNyCq5lPrbTtrbBpIXa0S-VmC1qEh-yByl4j1tF9FNejK9mkeYnDu-R5Hrzz2Qgvt', 'width': 1496}]",ChIJDVPA3M4nQg0RNu6ytpcWWVY,,3.0,ChIJDVPA3M4nQg0RNu6ytpcWWVY,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",21.0,"Calle del General Ricardos, 94, Madrid",40.3931039,-3.724604400000001,40.3944012302915,-3.723206569708498,40.3917032697085,-3.725904530291503,True,"97VG+65 Madrid, Spain",8CGR97VG+65,
212,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,El Paraíso del Pollo,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101357074780432729388"">el paraiso del pollo</a>'], 'photo_reference': 'AelY_Cu5Vsx8U0r49vaxJGIt6PHTKCF9bf4pd-e0tUj5aK4WSjgZc57HJy1OtKnORsTIu_hpVXu59KJw0wS4bBWr1K4E3Js-9PhZwsq7QQlcUlpnIHMRjTGlo_fwR0NVWWAXbnpWr2T1W9tCDb91ipJDhdpUk2or70Dv0xITI1mbVr3OW2lx', 'width': 4032}]",ChIJnaTtLJUnQg0RG0liqn6ll98,1.0,4.7,ChIJnaTtLJUnQg0RG0liqn6ll98,GOOGLE,"['grocery_or_supermarket', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",24.0,"Calle San Patricio, 1, Madrid",40.39177420000001,-3.7252453,40.3931387302915,-3.723933119708497,40.3904407697085,-3.726631080291502,False,"97RF+PW Madrid, Spain",8CGR97RF+PW,
213,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,TACOS MEXICANOS EL GÜERO,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105117571209224522558"">richi lsdvrock</a>'], 'photo_reference': 'AelY_CtWOtATINDAUxL79FP8fNuzk4CgCGQ6jCD8QV9Rq6XI_bk07Tq9rETGWM98UylZEn6ND9p67MCGC4YHMtVJLCV6ypSYwOM-WT-kDIB047op5r204APuWnnHj9c0rNgYRaBDz5B4O0ApUgSL4hBtnHbnjDUBQftFGpSlUvD2_aN3Laoj', 'width': 4624}]",ChIJK_VvazcnQg0RUC-qr4VoAlc,,4.5,ChIJK_VvazcnQg0RUC-qr4VoAlc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",279.0,"Metro Urgel, Calle Azabache, 6, Madrid",40.3921506,-3.724761199999999,40.3935200802915,-3.723374719708497,40.3908221197085,-3.726072680291502,False,"97RG+V3 Madrid, Spain",8CGR97RG+V3,
214,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cafeteria El Rincon De Paloma,"[{'height': 4512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116570511187523744447"">Enrique Garcia-ochoa Rielves</a>'], 'photo_reference': 'AelY_CuJPgenyxbhBWQjIbVe-SnvdISZyjIl2oH-FK-ehVB1lqroIuyxuAt5Jsf3jIV9a4Eu7AvjYRhvKOobq7nrD0uLKHNkFR1fRcyl6deI5X92yYxh3kWeIu_-Pqw1Zp-B0w4vU-QSZ1aN6gW4g6yiLxgat6JXWw6hosF9xIEwfsAvlRqa', 'width': 6016}]",ChIJTdInWnEnQg0RXTKWUOLYmA0,,4.6,ChIJTdInWnEnQg0RXTKWUOLYmA0,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",110.0,"Calle Doctor Espina, 1, Madrid",40.3909288,-3.727119899999999,40.39230898029149,-3.725753769708498,40.3896110197085,-3.728451730291502,False,"97RF+95 Madrid, Spain",8CGR97RF+95,
215,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,"[{'height': 834, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116484424276185396694"">Burger King</a>'], 'photo_reference': 'AelY_CuTPU8WXoObPfDybnm9jli5RPRUFS4IHwcbF2g4UpLr_d7Nczfav_1Dqt0XBB4Hm3pkFqszqC3KQPnnaE2awXzh09Dx7FoVAUdqY2txl2fGUN05pbeQ_nG79cgvQiEbw13C7yZG3yyg71LYN_0Z121w0z7mf15axURhv-12hp97vQyL', 'width': 1483}]",ChIJo1vdm-onQg0RuPD8i5LaEWQ,1.0,3.9,ChIJo1vdm-onQg0RuPD8i5LaEWQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2433.0,"Calle del General Ricardos, 89, Madrid",40.3934709,-3.723250700000001,40.3948962802915,-3.721960469708498,40.3921983197085,-3.724658430291503,False,"97VG+9M Madrid, Spain",8CGR97VG+9M,
216,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Pollo Loko,"[{'height': 3734, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114277680232687465856"">El Pollo Loko</a>'], 'photo_reference': 'AelY_CuP-At47vF1RH70vNjPbNUtqASprITTr2XJDibIaBGXAOFyAYmK61gFH8xwoU96bLIH8eyV86esV4oqY58RRSVm0IJ0_ohGKs0-s8a5uhYcBv4RD5WJJ8tEZmVgePmAwvHml5mx_B3tYrdyf8P9XJ6PzSd72HkDbP9QDu2kjZpbKPYn', 'width': 3977}]",ChIJK5b2LsAnQg0RBnjevtVSu8o,1.0,3.8,ChIJK5b2LsAnQg0RBnjevtVSu8o,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",279.0,"Calle del General Ricardos, 72, Madrid",40.39419559999999,-3.722632299999999,40.39548738029149,-3.721232969708498,40.39278941970849,-3.723930930291502,False,"97VG+MW Madrid, Spain",8CGR97VG+MW,
217,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cervecerías La Sureña y 100 Montaditos,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117177496113324324101"">Milagros Rodríguez Reguera</a>'], 'photo_reference': 'AelY_Csq7QKPMTkVVRzLIL68t-xDZ_MCRaZmeKaNZMJ0b6z8WEf0i98xQPuRr2g-wgfCXKttPo4CIhIhVYszxVposOTJOQL4Su4UupgSlNhVE1TC7kOffif8T6kTmYz04UrKm3qOfrzKiS7QhbVABBQOimYvDqyiibivcNHLwoC__lNYNZeO', 'width': 4208}]",ChIJFeJrM8AnQg0R-TJzlm6K-7M,1.0,3.8,ChIJFeJrM8AnQg0R-TJzlm6K-7M,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",1813.0,"Calle del General Ricardos, 66, Madrid",40.3943518,-3.7223138,40.39565373029151,-3.720912569708497,40.39295576970851,-3.723610530291502,False,"97VH+P3 Madrid, Spain",8CGR97VH+P3,
218,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hola India,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106677487102791484890"">Singh S</a>'], 'photo_reference': 'AelY_CvSztlA9cQdBmt5uHeKsq1HbYcyq27OvmlWK_occZuc_aOJywvkPKz3YW20W4EV7kGsDk0t191APH-ZQjvoe8wFEh6OMGRsxp7ghYftKiZ2JE5_lA092A-SSikc2vrJooCGiSPAwphs1247A-O35hIn8l9A7lHC5NQ0Lfr0-Lgs-ED8', 'width': 3264}]",ChIJt6NGyuonQg0RgeCaoz0ifRU,,2.9,ChIJt6NGyuonQg0RgeCaoz0ifRU,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",187.0,"Calle Azabache, 3, Madrid",40.3920381,-3.7245651,40.3933772802915,-3.723234069708496,40.3906793197085,-3.725932030291501,False,"97RG+R5 Madrid, Spain",8CGR97RG+R5,
219,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Doner Kebeb y Pollo Asado,"[{'height': 1496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106461064646177312898"">DONER KEBEB Y POLLO ASADO</a>'], 'photo_reference': 'AelY_CssuNq0kMmQkYOLKtKmWdu71zoGKzzxTKjx92xhQau7ZFOfEAN0bv0FcXvQ6gF8Ja-NJ845w4PLgIRGEo34umkQZ5wR-rsS5JEbKqZtvstJoKTOVASr6Mqs8b7bwIrfAipi69EKbhxRAJOVTfhzUtQfMbSWXUZRh86KxKuYScVZc4-U', 'width': 1496}]",ChIJDVPA3M4nQg0RNu6ytpcWWVY,,3.0,ChIJDVPA3M4nQg0RNu6ytpcWWVY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",21.0,"Calle del General Ricardos, 94, Madrid",40.3931039,-3.724604400000001,40.3944012302915,-3.723206569708498,40.3917032697085,-3.725904530291503,True,"97VG+65 Madrid, Spain",8CGR97VG+65,
220,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Nuevo Kebab Hut Bar-Restaurante,"[{'height': 5712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113725819413738238404"">Wen T</a>'], 'photo_reference': 'AelY_CteYSEL-2eY8nrrrLq6xovlLkTPYTlrfZne9cg8yV1mMUoDwscwMQzdJ-hsXezpFwp_8bp98YTpOh2VwCgfxIJrR2UnVQQkiOC7XwHLgtutqXD1po00NINh91GKWcI2jaCRND0fJoSLc1XQ2XYnF44vzKAChiF8VlkIITEwoEciRxhE', 'width': 4284}]",ChIJKc19uuonQg0RhFy9TWeEfsw,1.0,4.4,ChIJKc19uuonQg0RhFy9TWeEfsw,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",114.0,"Camino Viejo de Leganés, 10, Madrid",40.3925098,-3.724003500000001,40.39385293029149,-3.722633769708498,40.3911549697085,-3.725331730291502,False,"97VG+29 Madrid, Spain",8CGR97VG+29,
221,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fonso,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100634530772509394117"">Betsy &amp; The City</a>'], 'photo_reference': 'AelY_CtNKqrTVgcYx8RImGzO23c0f0lZBou-hrpKQpi2MK8o8-jp99BWOrfilmLNLmyTjjabvDfThtoCmkRmReo0t4trsxaK3gjtUw-fCoDR12IavbrEEUZg9IjDYL42I_P3v1u50h27hU-BIA45qGhHm7xrcnoEmZSJs2lsRZ3bcWwhm1Fm', 'width': 6936}]",ChIJ5w6u3eonQg0RLRnDkqAieUY,1.0,4.6,ChIJ5w6u3eonQg0RLRnDkqAieUY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",59.0,"Calle del Toboso, 8, Madrid",40.39292409999999,-3.7252258,40.3942651802915,-3.723871869708498,40.3915672197085,-3.726569830291503,False,"97VF+5W Madrid, Spain",8CGR97VF+5W,
222,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chifa Doromari,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108625192982548118648"">Chifa Doromari</a>'], 'photo_reference': 'AelY_CvVF-fUn8FZ1OSBtE4coBs8J8Ocf-_TB0twgmWmltG1hP5WNsSR_UqvsVM5VqfHnEANE0zmwEyR5w2jrt2JXvZyKa_A-edWRpZ7_-Mbyp_PiPna1yymMnXFBQOLmEfnXkHeiJuK8G3mOwMezViOyXiO9mFZwULGhxXwvmoM9z3sngQZ', 'width': 768}]",ChIJv8goyiEnQg0RFMjr8P79OPM,,3.8,ChIJv8goyiEnQg0RFMjr8P79OPM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",338.0,"Calle del General Ricardos, 102, Madrid",40.39278129999999,-3.725242799999999,40.39408798029149,-3.723802119708497,40.39139001970849,-3.726500080291502,False,"97VF+4W Madrid, Spain",8CGR97VF+4W,
223,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Döner Kebab King,"[{'height': 5120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101893835972410371457"">David</a>'], 'photo_reference': 'AelY_CsVjOo1qVk_gOQKSoj42kKI-LCHk9L0RUapX17uYGSqOEg-FjMAm6XFmBtofIjzo3WWxxM9qop7ioR8EeM6IX3KHdvfCO91efeIqv80h2SYISEbWmQBYSk2oMQEvUP6sJ5T7W3dwJuMD3fXgtYvsWorlhht5jMKzumLrKq2qQc7ucA0', 'width': 3840}]",ChIJDWREpeonQg0R_gAfz-AX3MY,1.0,4.3,ChIJDWREpeonQg0R_gAfz-AX3MY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",104.0,"Camino Viejo de Leganés, 9, Madrid",40.3922306,-3.7239342,40.3935961302915,-3.722645969708497,40.3908981697085,-3.725343930291502,False,"97RG+VC Madrid, Spain",8CGR97RG+VC,
224,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,TACOS MEXICANOS EL GÜERO,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105117571209224522558"">richi lsdvrock</a>'], 'photo_reference': 'AelY_Cs_uBhkWWSLO7Npvu7c_N8LD2jT-dhwmjB4OnyNosLWeye10zAkG_cT0NvykE6qXkZOY3tsna6SuUN-kqS8tWJJwefPFlf_-ACtpcFS3J5PkX30ua0ywGeXb1okrLsHgwEyfpNLhaoqhJl-cJTq-BFp5ogvclwsUd7fKKFlyEVTn0r9', 'width': 4624}]",ChIJK_VvazcnQg0RUC-qr4VoAlc,,4.5,ChIJK_VvazcnQg0RUC-qr4VoAlc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",279.0,"Metro Urgel, Calle Azabache, 6, Madrid",40.3921506,-3.724761199999999,40.3935200802915,-3.723374719708497,40.3908221197085,-3.726072680291502,False,"97RG+V3 Madrid, Spain",8CGR97RG+V3,
225,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pura Delicia restaurante Venezolano,"[{'height': 5712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106617238083678325716"">Elianny Camacho</a>'], 'photo_reference': 'AelY_CtbiduhbG_FkzQhRRvQFjdkt2xtFhAoTzPH5rthSUeFGyWyOFuzgQjyH5SCNflEf8xuJlHyQc1rgbbVGAC-vR3cfV8GN8qyC3zgKJ6VSy8jth8-ByWU06UJ1ALAV_uiQfAcXy3thhDcNJUeiLcVeBe3kvfbZGM6Teh9_RlkTqSEnbC_', 'width': 4284}]",ChIJ3TW_XAAnQg0RxdmEMom79VQ,,4.4,ChIJ3TW_XAAnQg0RxdmEMom79VQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",40.0,"Calle del General Ricardos, 85, Madrid",40.3935339,-3.7229824,40.3949823802915,-3.721726869708498,40.39228441970851,-3.724424830291502,False,"97VG+CR Madrid, Spain",8CGR97VG+CR,
226,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panadería El K-PRICHO,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101758877567291682764"">Panadería El K-PRICHO</a>'], 'photo_reference': 'AelY_CsgcP5wVa9G7CQr5dxcMaRHTMsYXfZr8ZGQomC7nX1DlJQF15eVLEnfKSSHkVCkIJ4qaJ5EMA0KRidJWou_Iv8xDX3ohxHBv_73kSnL--FE3sXEEKnFl6PY6sQLxINUvUSWXCY3wVP4cwk3e3yF5dikydSy9wrIUw1z0bWsOUnCfcS_', 'width': 3024}]",ChIJcfGsMxsnQg0RfO8yyE3YHVI,,4.6,ChIJcfGsMxsnQg0RfO8yyE3YHVI,GOOGLE,"['bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",59.0,"Calle del General Ricardos, 108, Madrid",40.3925796,-3.7255633,40.3938621802915,-3.724205569708497,40.3911642197085,-3.726903530291502,False,"97VF+2Q Madrid, Spain",8CGR97VF+2Q,
227,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,PERREANDO URGEL,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115014954790370443344"">PERREANDO URGEL</a>'], 'photo_reference': 'AelY_CuqaoT-Mtv4ye9I409OVDKPikLIIM5inDUFFz2oKaStyIAc7iOWc1bX0ERkS8ZmjtRMvMoq7KSk6PfllpYAOyZCh7-plSKAVnKrBoSqQgNQuvX7yqUHR8dK-eyNkaghL-WZqYrOqxe-LvbfAIEDPSf9zlN52Rd1kL1jUdtv8ZXtrag6', 'width': 2048}]",ChIJqz3o228nQg0Rv06quHadekk,,4.4,ChIJqz3o228nQg0Rv06quHadekk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",76.0,"Calle Azabache, 10, Madrid",40.39196909999999,-3.724685699999999,40.3933238302915,-3.723294319708498,40.3906258697085,-3.725992280291503,,"97RG+Q4 Madrid, Spain",8CGR97RG+Q4,True
228,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,POLLOS SANCHO,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115695900142016791515"">Isabel M</a>'], 'photo_reference': 'AelY_CsbMxVUDTyPgWsy5kyzabhTYXYUFrGTHBrcvGeQQcaJgIROfGLhbqouIj8nitRPDYCV-4oC17iqnLAGwiiGLh3ZrieUFqiXHdABwZP106ZYrnrxZ1TZihAO3Zf25jGRaLw0ACzoxNG2dfInk5Bmi2i28WCicAd6KKgfUIJbt11JxkE', 'width': 4032}]",ChIJjYJKX8wnQg0RV-btBarpixo,,3.7,ChIJjYJKX8wnQg0RV-btBarpixo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",6.0,"Mercado de San Isidro, Calle San Patricio, 1, Madrid",40.39194000000001,-3.725152,40.39320483029152,-3.723886469708498,40.39050686970852,-3.726584430291502,False,"97RF+QW Madrid, Spain",8CGR97RF+QW,
229,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Allande Pizzeria,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112960422255849689386"">Agustin Fernandez Lucas</a>'], 'photo_reference': 'AelY_CsJzMZWgq_Cb69Mf_hCIlummvmWGQfISJIazKcZl8fVgZtT8uIeV80XznvypT0vSnLpAyqMxBTwDVVFn4Msd2KZH5FB3AjBrXZlA4sjvsRWxwmPZMO2aPoaV4MSTsjG6dx6mjkQTUjx_pJyv_jTlQT2Q5bmDWKbULMtVUdVSrvy_ZDA', 'width': 4000}]",ChIJc9W4A8AnQg0RaHMAtmlmMFw,1.0,4.3,ChIJc9W4A8AnQg0RaHMAtmlmMFw,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",319.0,"Calle Marquesa de Argüeso, 1, Madrid",40.3922432,-3.7229229,40.39363323029149,-3.721526119708498,40.39093526970849,-3.724224080291502,False,"97RG+VR Madrid, Spain",8CGR97RG+VR,
230,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sabór del Chef,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117945263080451271131"">Elena Andreea Petre</a>'], 'photo_reference': 'AelY_Cuquz80qYWc0KHn-z8iK_iAyNQ94IQD9GvdpZcBJ7-efU_56d0WMufq0zbk7eKKMEWdwtXjgWWm6jCfcKCYpycK_PLvh32F0uu4b9_TmA5gYPJBfnlAfr_haMaf3s-uwMHr6R3aNGeqSD1ogIou-dxsSTubwaUHOIQ0pXiJBbM8xYt0', 'width': 1500}]",ChIJKbBckZsnQg0RoLc0DrwC4Eo,,3.9,ChIJKbBckZsnQg0RoLc0DrwC4Eo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",210.0,"Camino Viejo de Leganés, 25, Madrid",40.39174689999999,-3.7241325,40.3931149302915,-3.722861669708498,40.3904169697085,-3.725559630291502,False,"97RG+M8 Madrid, Spain",8CGR97RG+M8,
231,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Charcuteria Pedro y Tania,"[{'height': 1079, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102018601863513649891"">Charcuteria Pedro y Tania</a>'], 'photo_reference': 'AelY_CuwRXEMpZacTsmRdVGVypFVmvbojDyTDG4_roqXC9lGV5izTEF0jJX7qQwf8zv9Lwx0IsyaC-uueOXIwouEd4ALlm0C0_wMp62IgErnM0_9lKvAwhm4Yds19urAydL8xnBcnI_W4BCPypPg7l0GcXcmZV49Sd9xaBgf2RgsPd0sR-pY', 'width': 1080}]",ChIJc7pEDS0nQg0Rx-gfIWRnFF0,,5.0,ChIJc7pEDS0nQg0Rx-gfIWRnFF0,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",13.0,"Calle San Patricio Mercado de San Isidro, puesto 9, Madrid",40.3917551,-3.7247654,40.39306328029149,-3.723436869708497,40.3903653197085,-3.726134830291502,False,"97RG+P3 Madrid, Spain",8CGR97RG+P3,
232,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bar de Nohelia,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100150058074192635171"">María José García Serrano</a>'], 'photo_reference': 'AelY_CtHaGMMFVe1PGtrXf0j-VQ33cX3iyPYQzh4YRLekWzI-1jg11MrPVQxz6DBNp1wRwDzLC0fJpyuiKdF2_h8_5KwKAI1hcHqaYHAxLqemCU1iU_0KXX0qjulglCh0Qsd2IFj46uybyHhu5e_WdX1zN-xaHKxG1ZGktklT8qPhtj89Ufk', 'width': 2368}]",ChIJ5UAkwp8nQg0RjRaWI-Di8eo,1.0,4.0,ChIJ5UAkwp8nQg0RjRaWI-Di8eo,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",160.0,"Calle del General Ricardos, 79, Madrid",40.3938088,-3.722633100000001,40.39522618029149,-3.721357119708498,40.3925282197085,-3.724055080291503,False,"97VG+GW Madrid, Spain",8CGR97VG+GW,
233,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,El Paraíso del Pollo,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101357074780432729388"">el paraiso del pollo</a>'], 'photo_reference': 'AelY_CslDDbswIF0shhE_DfN-3c2gM5kn8YV-N2PpOyOE8CMiQyDeuaOGx4TIAVdb4TVjeU4iqi-ckkSWG8Cvc0fOx72ne_7bAQSkMr9qi1_cSoMaS_ITxuedqutHUp1nubg6lFLpu2qGlEoKJ4Ip39PEgzIlsEM-4Y60g7rkwK6cngUE0Na', 'width': 4032}]",ChIJnaTtLJUnQg0RG0liqn6ll98,1.0,4.7,ChIJnaTtLJUnQg0RG0liqn6ll98,GOOGLE,"['grocery_or_supermarket', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",24.0,"Calle San Patricio, 1, Madrid",40.39177420000001,-3.7252453,40.3931387302915,-3.723933119708497,40.3904407697085,-3.726631080291502,False,"97RF+PW Madrid, Spain",8CGR97RF+PW,
