,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
250,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Cabaña Argentina,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113146853073545461433"">La Cabaña Argentina</a>'], 'photo_reference': 'AelY_CvnH8ge2iT_oGygtobaQ-lzl_WD2QuND1t4DqCQDWyGqXXE6VvIS7odj2gIvl6bMxj67ZuTPH5o2PKRuTwKsNnUljBwm61oTbjJy3LKkMumHZiBE2pJFRFNniZNW64FnXEitvpCangxM4zPwsV2aD037OcFNXDuriBEEejJ1pTx7N2N', 'width': 1600}]",ChIJfYXddIEoQg0R9Zt1z5W1cbw,3.0,4.7,ChIJfYXddIEoQg0R9Zt1z5W1cbw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",7657.0,"Calle de Ventura de la Vega, 9, y 10, Madrid",40.4156913,-3.69898,40.4170436302915,-3.697606869708498,40.4143456697085,-3.700304830291502,False,"C882+7C Madrid, Spain",8CGRC882+7C,
251,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cardamomo Tablao Flamenco,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101589505906154587294"">Venkat Iyer</a>'], 'photo_reference': 'AelY_CvjQjluZ1zhBOOoyJTP7eGCBJ4dmzStgfN7oF8UehFwv4_adHORVvJmJIJH2lDryHRAud9Vn89Q9IYb-xLmuC0Ll2_PeKqxpOheWvtBqdL8uyDaLK_GFYKbPQ3SpoqCYAXNUAe_bvkomAsATtGGu2h5AtWwM9g1tcAUTd-cm0QQOSFx', 'width': 4608}]",ChIJxc3PCIEoQg0RE3zA5okGlls,,4.5,ChIJxc3PCIEoQg0RE3zA5okGlls,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",3568.0,"Calle de Echegaray, 15, Madrid",40.4154556,-3.699510899999999,40.4168080302915,-3.698216969708497,40.4141100697085,-3.700914930291502,False,"C882+55 Madrid, Spain",8CGRC882+55,
252,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Las Bravas,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117674168886063978401"">Laurent Delannoy</a>'], 'photo_reference': 'AelY_CseIrA8Lk-8kOfUeLkDocRYX3ej-Yx0onC1yRRyCcidaTe1olDDabC7rMpOX4Rmr-r-bl5VjRUkhybxcVoUpHoYnC_sLtSfMEKqsmsy9GuN32U9Y9ahiaBWqJ0Ax_VqNZRqNC85-muIZ4KoNkc0jn3qTWRtLWLpXdzdilvQje7AuuDB', 'width': 4032}]",ChIJnYfGeoAoQg0RWt7TIXzc7pI,1.0,4.0,ChIJnYfGeoAoQg0RWt7TIXzc7pI,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",9757.0,"Pasaje de Mathéu, 5, Madrid",40.4161465,-3.7020479,40.4172628802915,-3.700505069708497,40.4145649197085,-3.703203030291502,False,"C78X+F5 Madrid, Spain",8CGRC78X+F5,
253,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante La Catedral,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117240976454566928722"">Restaurante La Catedral</a>'], 'photo_reference': 'AelY_Cs6T0_8dF5CEyHgnKsgty71sSJDFh6DYKdfFE-PUHBOzDrL2Fb-bzKRMv8107c9c9CaHEtoLt4xb0g0I2glUbMoKEBDNfhB5k0Oxcabv5mLAVil3rYNsX_OrraERuCHkHl-xQrDi9iq5P4zR54JtpsGzNNYeTZnOn2_dFTkCQvgr2Re', 'width': 4032}]",ChIJrWmK6IAoQg0RBhKC7okwjF4,1.0,4.1,ChIJrWmK6IAoQg0RBhKC7okwjF4,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",4626.0,"Carrera de San Jerónimo, 16, Madrid",40.4165046,-3.7010618,40.4179104302915,-3.699456719708497,40.4152124697085,-3.702154680291502,False,"C78X+JH Madrid, Spain",8CGRC78X+JH,
254,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fatigas del querer,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108282166363935554662"">Abigail Torres santamaria</a>'], 'photo_reference': 'AelY_Cu_APRBCytkGqomwNnMWeNVjWutZat-R9rGOYGtVMuTZeGp_U0yBwI_OulQFiVmoxChWXFewOwCH7UT_3bh8SS4GX63IibHWGlUqp3GCM8XZzpz2VRPp9DzVIHdUc4N0WjcVmm-HZfRTXPXuwZw0K9btCpVQ_WKxDmWrD4XBqmX6wWp', 'width': 4000}]",ChIJVbnR9IAoQg0Rf04W97LJyhU,1.0,4.4,ChIJVbnR9IAoQg0Rf04W97LJyhU,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",4607.0,"Calle de la Cruz, 17, Madrid",40.4155674,-3.701657599999999,40.4169366302915,-3.700342769708497,40.4142386697085,-3.703040730291502,False,"C78X+68 Madrid, Spain",8CGRC78X+68,
255,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Museo del Jamón,"[{'height': 587, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116537177137030692459"">Museo del Jamón</a>'], 'photo_reference': 'AelY_CtrBaoSlfhvPFd9ppE_cJOxV6l4Gszl0PzunozN_nC2-u5yI1bPWsvh-4IgHKhLmrm17wXiaYUVlJRrGsehL1UYAWt88ehS63RE5qXFnGwkVJj92a7cyTVcTHkK3iAX7HXCJ31qbq1Q9rVNu34djDJfZ_uzTcdtMS3fogtotXIVfpdC', 'width': 1024}]",ChIJH97x6oAoQg0RdJknrhX-bks,1.0,4.1,ChIJH97x6oAoQg0RdJknrhX-bks,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",15363.0,"Carrera de San Jerónimo, 6, Madrid",40.416563,-3.701547,40.4179571802915,-3.700260469708498,40.4152592197085,-3.702958430291503,False,"C78X+J9 Madrid, Spain",8CGRC78X+J9,
256,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116150995436295238575"">Venn Ivan Eli</a>'], 'photo_reference': 'AelY_Ct53siOLe6aYQizG_FeR5TnT9a2njebFHhnoCzAHFVwU_g2L717ADhMNxA-JElyRCiHMs5s5T_J7ElzEpHzJO05o5To1xPYeImeqXgvkn5IYhh8w_Yivt9_RVC8YNbnmz0TArGO7i-SWttll049f53S7Yw0D0fi6Jjq0F5437k3WIlu', 'width': 4032}]",ChIJ06I9M4EoQg0RoW5B21tHUjU,2.0,3.9,ChIJ06I9M4EoQg0RoW5B21tHUjU,GOOGLE,"['cafe', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",877.0,"Calle de Alcalá, 21, Madrid",40.4180089,-3.6995194,40.4193900302915,-3.698128969708497,40.4166920697085,-3.700826930291502,False,"C892+65 Madrid, Spain",8CGRC892+65,
257,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,VIPS,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115774155539967995089"">Ondra Havala</a>'], 'photo_reference': 'AelY_Cv0amy3Ei8d1m6ok9xaTcJjOubpRJc9XMBXkOc9_Xy3sP9vofzOia9e02SdmxFA8QcYRDrofI2OrafMDpiYxJ-MHfcEm2KgBm6MNKF2YaJI0EQ-pqy59YVl45FLcp2DVi8v9pMyaVf48p6mOEcgue2cB2OuQNy34B8Eu7zWbWDz_-J6', 'width': 4032}]",ChIJI_7XNIEoQg0Rx_zKiQCtn9Y,2.0,4.0,ChIJI_7XNIEoQg0Rx_zKiQCtn9Y,GOOGLE,"['restaurant', 'meal_takeaway', 'point_of_interest', 'food', 'establishment']",4293.0,"Calle de Alcalá, 23, Madrid",40.4180985,-3.699208199999999,40.4194443302915,-3.697664319708497,40.4167463697085,-3.700362280291502,False,"C892+68 Madrid, Spain",8CGRC892+68,
258,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Prada a Tope Madrid,"[{'height': 1363, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101891359752944703279"">Prada a Tope Madrid</a>'], 'photo_reference': 'AelY_CuZJ8ehao0ScTvqubyrPgWBRZ72zDpsBIgsCb-byw40sO6xGztXgh0j3iFu8B0KiyLcDNiP2dRgpyMw4koCiGOn0Uka-Nxny9YLhm3FKle4XDdUP3flkbB_RjQqx5RjA96LZRoSWTXc5POJpCHc8GtDV8wQRh_HBILdrnIMuzw_VhdV', 'width': 2048}]",ChIJbW30AYEoQg0RxT9SHzBDHhk,2.0,4.4,ChIJbW30AYEoQg0RxT9SHzBDHhk,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2699.0,"Calle del Príncipe, 11, Madrid",40.4157814,-3.700283900000001,40.41712813029149,-3.698980019708498,40.4144301697085,-3.701677980291503,False,"C78X+8V Madrid, Spain",8CGRC78X+8V,
259,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fridays,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109959028149185681941"">ANTONIO CRUZ SANCHEZ</a>'], 'photo_reference': 'AelY_CvAwK6PsEH-l_OGvbR1vcWr3w1xhTJ9LYETenxvtKLMH1Y0TG49TzdJspbKChiIYID2auAFOiFi6m4SCsiyqQ8XAVB58cpMoqmbse1yv3hZ6oa8_MGYRHJQDUzUDPt70FDICR2SBEjovfqNYZJdJFn-GoYT6VpkRYPO79orBgxRig3u', 'width': 9000}]",ChIJ3wWpzYYoQg0RHTKxUwB2mbA,2.0,3.8,ChIJ3wWpzYYoQg0RHTKxUwB2mbA,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",3835.0,"Calle de la Virgen de los Peligros, 1, Madrid",40.4181562,-3.6995709,40.41953718029151,-3.698145369708498,40.41683921970851,-3.700843330291502,False,"C892+75 Madrid, Spain",8CGRC892+75,
260,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Indian Aroma,"[{'height': 699, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113175669363717788158"">Indian Aroma</a>'], 'photo_reference': 'AelY_CsQDfzu6is5ju19snUpMqh1H3W7czE17Wpq5nbOv3dQ0z_SsXaLhN_4ed7Wtd7hDSTxDcw1S2PKnH7wnN-UlFVyqrASucOKoqTwbjQ05DB3XizK39AHnXF1wHAc0-rd-nOdDMIsyrIQJN1geR1_vUX9WlgbOOS9XD5TXQmOTpaVGy9z', 'width': 1241}]",ChIJx6t4dIEoQg0RrsDmZSOS3RI,2.0,4.6,ChIJx6t4dIEoQg0RrsDmZSOS3RI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2137.0,"Calle de Ventura de la Vega, 6, Madrid",40.4159364,-3.6989705,40.4172846302915,-3.697569619708497,40.4145866697085,-3.700267580291501,False,"C882+9C Madrid, Spain",8CGRC882+9C,
261,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Arrocería Marina Ventura,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112275388247065755599"">Arrocería Marina Ventura</a>'], 'photo_reference': 'AelY_CvbNy7fN-XffQKL8XXpKNPy8yBJo7Qwq5Ffi__ltKNUq4KTOJrmBuUkQecYrNYCf7HCAn_Ey1kSEMhw7CUGVWgW43QpPzso66gXSAVAz7Oa4HO7mF8wSdBJZ30EiZj4LJXIeYl0vBQvra3CucriJKcykK3io5LUYaGC7yftXpjGjQ7g', 'width': 1080}]",ChIJdWjcdYEoQg0R8huusXh-WWo,2.0,4.5,ChIJdWjcdYEoQg0R8huusXh-WWo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",5374.0,"Calle de Ventura de la Vega, 13, Madrid",40.4153679,-3.698865399999999,40.41671188029149,-3.697556019708497,40.4140139197085,-3.700253980291501,False,"C882+4F Madrid, Spain",8CGRC882+4F,
262,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Dubliners,"[{'height': 3006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113323877837246685549"">Unravel TouristTV</a>'], 'photo_reference': 'AelY_Ct9uoMHXWIvrD26AcRoflO9yYaL3sjsyfJqf06eIai_sKEvE-jl7kzO8NYAWIyWaeAsPEOyJPxQEnUqvVZcXVfFuECPY-6h_4raAU0uYz4BVa5qvdK5CFrylCxO-W6El0PqYR4Wu9emI8LYJhdO4Qgz_gYEqh1gLS17QG_edoJNan4D', 'width': 4008}]",ChIJLdKNhYAoQg0RE6Nxotwa1zw,2.0,3.7,ChIJLdKNhYAoQg0RE6Nxotwa1zw,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1464.0,"Calle de Espoz y Mina, 7, Madrid",40.41583419999999,-3.702262599999999,40.4168478802915,-3.700943719708498,40.4141499197085,-3.703641680291502,True,"C78X+83 Madrid, Spain",8CGRC78X+83,
263,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Lacón,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116563476064782800902"">El Lacón</a>'], 'photo_reference': 'AelY_Cts5W6ChgVFScEi2dH0EbVaetIhDSnKvfza5U8Vp0wVmsiaFyPQ7vNoyVOzmwf7B9FvXW1qEpCJbrBLtBXaf9_Ih0Z58MmXz2HT5scrL-By5L2Kv_AswaXEmhIcG2Sp2dhyAT60hTm8BQ9aDibb71fb-5QSO9fb7Ze-q48Azz-VIVmC', 'width': 3024}]",ChIJl0IKpIEoQg0R02EPZ-0wnwo,1.0,4.3,ChIJl0IKpIEoQg0R02EPZ-0wnwo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",3001.0,"Calle de Manuel Fernández y González, 8, Madrid",40.4151388,-3.699294299999999,40.4164815302915,-3.697954969708498,40.4137835697085,-3.700652930291502,False,"C882+37 Madrid, Spain",8CGRC882+37,
264,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Inti de Oro Barrio de las Letras,"[{'height': 2624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111043121474500240482"">Inti de Oro Barrio de las Letras</a>'], 'photo_reference': 'AelY_CsvofD9wr6oyJ_duD0PeKo0llwQAra3K83G590U7ApY7PDj07luF9NXof4FfE7QB7ajU7Fm2ZNIX0AgQeqUpL6P9Hb4r7nqS5PBl0EW6HRdNUavryu-BctwoA-SlISNQLnZVUDTpMVkj0a00ZVO6k4R3UziTSMRtB1eG-NLJEqVUoKx', 'width': 3936}]",ChIJI9p1dYEoQg0RYVgPMyWKrBc,2.0,4.5,ChIJI9p1dYEoQg0RYVgPMyWKrBc,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",2103.0,"Calle de Ventura de la Vega, 12, Madrid",40.4156185,-3.698991399999999,40.4169647302915,-3.697596569708497,40.4142667697085,-3.700294530291502,False,"C882+6C Madrid, Spain",8CGRC882+6C,
265,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Chaparrito,"[{'height': 3181, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117509360584588957439"">El Chaparrito</a>'], 'photo_reference': 'AelY_CvelywTFB_8ISFtIz1KbOAEaY2LuwJ3_tpmm4Mt1r2r8AH1oG89e7olU2fyggv6gJkYJITQnq1IWRx3m9CZRZElsbiYxkDKsQ9Vlv0Dn_t0RloAMCr05wqR8r0hcq1uoZZsJ9hNjo00vM5qgXu5GzdS4VjRG64HSMAWG6HU1Yt05zaA', 'width': 4909}]",ChIJ34nFn4EoQg0Rv-5ihL46m1A,1.0,4.3,ChIJ34nFn4EoQg0Rv-5ihL46m1A,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1776.0,"Calle de Ventura de la Vega, 11, Madrid",40.4155199,-3.698896599999999,40.41686303029151,-3.697540869708498,40.41416506970851,-3.700238830291502,False,"C882+6C Madrid, Spain",8CGRC882+6C,
266,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante La Ancha Zorrilla,"[{'height': 3541, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104967168419000349787"">Restaurante La Ancha Zorrilla</a>'], 'photo_reference': 'AelY_CvZYdqnI1N74rIiNCx0BSrcmClPkLFM6RCjq7QOxTPwTybpvf8kGSTApoU4uOv14C8cXRHN9VX5TJEFrGBOd8XmLxmT32gudDc0Xz_xDdThDsYuyDMKBcT52OZT5XfCD0CiHIc3mgx3GQQ63Pabe232HRqAt1SaImDt7nlFX1caJm1-', 'width': 2362}]",ChIJ1WPA3YMoQg0RV1Qy4Zg2MrA,3.0,4.5,ChIJ1WPA3YMoQg0RV1Qy4Zg2MrA,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",922.0,"Calle de Zorrilla, 7, Madrid",40.41685079999999,-3.6973932,40.4181420302915,-3.696099619708498,40.4154440697085,-3.698797580291502,False,"C883+P2 Madrid, Spain",8CGRC883+P2,
267,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,La Venencia,"[{'height': 4876, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113687670179775786375"">John Gratner</a>'], 'photo_reference': 'AelY_CttR3KIeTHvrFgT3yTicoX13VdNYFrVQCc9WrKOdAulZyW13nPONKke08rAVPgfH1VgdD6RFsv-ZsVJGH7_JVd3RVxI9pts1TRX9h6Xpi37PYAvq398uxmj6Gj0mDg8u6Spm99giNhEQ-iNHM-5Ei6Zh9zI48cOwbe6aPZ59xcrNPb7', 'width': 3902}]",ChIJoYayDoEoQg0RMEqKDjbUhCs,1.0,4.5,ChIJoYayDoEoQg0RMEqKDjbUhCs,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",2653.0,"Calle de Echegaray, 7, Madrid",40.4158357,-3.6995633,40.4171701302915,-3.698234519708498,40.4144721697085,-3.700932480291502,False,"C882+85 Madrid, Spain",8CGRC882+85,
268,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Donzoko,"[{'height': 1153, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104873441413919687412"">Donzoko</a>'], 'photo_reference': 'AelY_Cuf1v1O8PFgYlQruBZpMj2HKq1d3ZXxNqPucBr0BDQb5QIcjDJnjRRVIXJhepsBmbHwmfvX_m7TEKD-nGkCrkeYbxlm4dTXZ1Mh9LjGO3S2VMRa0-EAg0eHcn_yaPjdwCVWX5dJMCsnNBLbNtCnSRJZNqOTktZs2J6sVjZJmsGb6Nxn', 'width': 2048}]",ChIJB-BOEIEoQg0R9K79Bv6aM7w,2.0,4.6,ChIJB-BOEIEoQg0R9K79Bv6aM7w,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2118.0,"Calle de Echegaray, 3, Madrid",40.4161876,-3.6995699,40.41750543029151,-3.698230169708498,40.41480746970851,-3.700928130291502,False,"C882+F5 Madrid, Spain",8CGRC882+F5,
269,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pampa Beef,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107100719331749873852"">Pampa Beef</a>'], 'photo_reference': 'AelY_CuzI9BTSbyNZnHW_e0kqrK6WS8gkmkYQrkePRU9g_GThucL9Ib9tDdCTCVIVZn11savwHUTqJG5OtTD1gA2djvTfZany1AeKU7ZViowTHOfiKd2hVSIT7_F2v3hjaave0ddrjVybc9eOUESL4p9DtKf6Ie6TSa5uFa8yq89VLvj5yrr', 'width': 3264}]",ChIJCUB5HYEoQg0RgvKt_P_6Bi0,1.0,4.7,ChIJCUB5HYEoQg0RgvKt_P_6Bi0,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",3728.0,"Calle del Príncipe, 3, Madrid",40.41631949999999,-3.7003198,40.4176590802915,-3.698984369708496,40.4149611197085,-3.701682330291501,False,"C78X+GV Madrid, Spain",8CGRC78X+GV,
270,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taberna Sidrería El Fontán,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112983617936169928992"">Jose Gomez</a>'], 'photo_reference': 'AelY_CsdLpc_6vy_461RKQGGxpoOO5hlptZ2s-O9-J2Y3xvXltaq5I3mN02JKXGBLvo4_qIFn3CT-5Dg-Xh8XwXjwAg_7f9UbTa2QKQX1Z6mgAhPyoM5igM4kQZvDoPvmsjZg5D82l7VWINtQ5kFvZGHXsFZzRRINhrLQSL1FSZDDVlPPtze', 'width': 4032}]",ChIJ__975oAoQg0R5BUDxjR2PHk,2.0,4.2,ChIJ__975oAoQg0R5BUDxjR2PHk,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",2553.0,"Plaza de Canalejas, 6, Madrid",40.4164533,-3.7006605,40.4178235802915,-3.699268069708498,40.4151256197085,-3.701966030291503,False,"C78X+HP Madrid, Spain",8CGRC78X+HP,
271,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Café del Príncipe,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109541066789401409056"">Café del Príncipe</a>'], 'photo_reference': 'AelY_CvsHgZnWvDyQ7W-ec2bu195CqY1mEUIndmNG-2zBkOiWVIf_ADsQt3OBFRQJkeuW8ci8TWF5Og0J4GVuEuzTO1fMd3FDzieeTIDPSIeh71TdmXRlURbku7G3qGkkhorOhADBeBCntlbtmXTUWoK0pwB16QPjEe9VqmiLEYUEkj8UcGg', 'width': 2048}]",ChIJhQ5U54AoQg0R3gHMWm6rPts,2.0,3.8,ChIJhQ5U54AoQg0R3gHMWm6rPts,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1306.0,"Plaza de Canalejas, 5, Madrid",40.4163857,-3.7004902,40.4177661802915,-3.699177069708498,40.4150682197085,-3.701875030291502,False,"C78X+HR Madrid, Spain",8CGRC78X+HR,
272,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Paco Roncero Restaurante,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117293860880755103890"">Paco Roncero Restaurante</a>'], 'photo_reference': 'AelY_CvPhk2-jQjXv_DExPIDhMwOHdNWKovM3Lnz-akMSEkXWPPQSEmMfPt4oGihz1IQHoRnlHSJLiPUtNHBnib6pAiLGtqDxAg1_-n_9NeHmVzoK_C7zQZry7-9B9EMxECZ2mZqYFVqDpiRQZwtxfL3u5ybHMyPSwQfnBp2HtwY6nFRBxj6', 'width': 5616}]",ChIJ8XazK4EoQg0RZLOowkzfVGM,4.0,4.5,ChIJ8XazK4EoQg0RZLOowkzfVGM,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",437.0,"Calle de Alcalá, 15, Madrid",40.417975,-3.7003889,40.41922323029149,-3.698884719708497,40.41652526970849,-3.701582680291502,False,"C79X+5R Madrid, Spain",8CGRC79X+5R,
273,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Caramba,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113435247207995178282"">Caramba</a>'], 'photo_reference': 'AelY_Ct-qtYP4_RjoeQkvqNjPmD6lUA8D6fzhrujlDImJnCCS6qfpfhxXj4Ei34-JhZ27g7qDBGdz-4KS7X5rtGrTLzlSeOSkNgN5T6J9D3Gbszg2hRNhKJxsZsWt9A4vp98BjYOj3WHL6QFhuGZNDtLKMeFCybIQ4xNN2mucxcoz3mgh3IO', 'width': 2048}]",ChIJScR3LIEoQg0Rbp-XqKXU2L8,2.0,3.7,ChIJScR3LIEoQg0Rbp-XqKXU2L8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",725.0,"Restaurante, Calle de Alcalá, 19, Madrid",40.4179133,-3.699877499999999,40.4192259802915,-3.698542569708498,40.4165280197085,-3.701240530291503,False,"C892+52 Madrid, Spain",8CGRC892+52,
